step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5805.0,459,2444898.0,5051.44214876033,0.6654361945945904,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.1686502007424027,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.5766589973624185,76,75992.0,0.0,36,36000.0,0.09004447726170432,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.31342381109794476,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
5810.0,459,2447193.0,5066.652173913043,0.6438052427839418,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.11852445122513339,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.5089947776952273,76,75992.0,0.0,36,36000.0,0.0256284924286568,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.318344977837215,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
5815.0,459,2449488.0,5071.403726708075,0.6532199998687772,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.142789591949753,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.4654045961873373,76,75992.0,0.0,36,36000.0,0.02472645949142832,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.24337500981863724,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
5820.0,459,2451783.0,5097.261954261954,0.5661158176724697,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.1572195856881624,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.4175015195819333,76,75992.0,0.0,36,36000.0,0.025040081362068173,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.1996810691002829,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
5825.0,459,2454078.0,5112.6625,0.5193293117288368,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.16149653856834756,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.4089511928624332,76,75992.0,0.0,36,36000.0,0.04911758531218776,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.0,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
5830.0,459,2456373.0,5149.62893081761,0.476533466088401,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.09631789369813318,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.5194599973183291,76,75992.0,0.0,36,36000.0,0.06121882583166982,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.1481261673845453,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
5835.0,459,2458668.0,5176.143157894737,0.4244424374326978,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.03355571854073588,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.5710045625058029,76,75992.0,0.0,36,36000.0,0.06251516243766292,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.20724748262550335,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
5840.0,459,2460963.0,5180.974736842105,0.43154584069129437,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.03567927941630922,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.4550826027688971,76,75992.0,0.0,36,36000.0,0.0,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.24903443802791117,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
5845.0,459,2463258.0,5174.911764705882,0.46540254112494184,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.09579568788161877,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.19660826846833487,76,75992.0,0.0,36,36000.0,0.04765181232209816,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.20299831322979475,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
5850.0,459,2465553.0,5190.637894736842,0.42133619495705693,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.09406168422077239,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.18806791564443848,76,75992.0,0.0,36,36000.0,0.07389762045052298,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.1510552169470633,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
5855.0,459,2467848.0,5228.4915254237285,0.3429904423484294,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.09464098137414381,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.31747769869339765,76,75992.0,0.0,36,36000.0,0.03252374456646172,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.19229680462306067,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
5860.0,459,2470143.0,5222.289640591966,0.39989737662808666,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.09370989188514071,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.19748902331653773,76,75992.0,0.0,36,36000.0,0.025665579567069892,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.3394901575883519,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
5865.0,459,2472438.0,5227.141649048625,0.3749731429377301,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.06670778260578228,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.4180273988689268,76,75992.0,0.0,36,36000.0,0.05310903428979673,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.20060707693508975,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
5870.0,459,2474733.0,5243.078389830508,0.36191060960933247,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.14670146881393467,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.4017510938045069,76,75992.0,0.0,36,36000.0,0.025382102198999657,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.15122530537130632,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
5875.0,459,2477028.0,5236.845665961945,0.37856791820291796,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.1227017277976576,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.41328697382690543,76,75992.0,0.0,36,36000.0,0.013812637802520112,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.14706053203277672,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
5880.0,459,2479323.0,5241.697674418605,0.3883889365737557,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.0950791733112206,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.4764933560209362,76,75992.0,0.0,36,36000.0,0.05014092365243933,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.07591728111341133,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
5885.0,459,2481618.0,5224.458947368421,0.4388386868097436,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.06513816236480659,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.5285423574790278,76,75992.0,0.0,36,36000.0,0.08551594828339562,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.08031931592756619,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
5890.0,459,2483913.0,5229.290526315789,0.456276955625607,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.035248703419124436,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.42658642931966434,76,75992.0,0.0,36,36000.0,0.024153860303388335,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.2523375959514367,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
5895.0,459,2486208.0,5234.122105263158,0.452201013055692,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.03302215391306704,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.3245868717955103,76,75992.0,0.0,36,36000.0,0.06572163090631476,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.3034365439204953,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
5900.0,459,2488503.0,5250.006329113924,0.403564780682628,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.06693794782182139,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.32432961166635416,76,75992.0,0.0,36,36000.0,0.05086513004746028,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.20087637233150127,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
5905.0,459,2490798.0,5265.957716701902,0.38378514739906544,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.14949730438152892,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.18594881391265866,76,75992.0,0.0,36,36000.0,0.03778119649505235,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.146020478751135,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
5910.0,459,2493093.0,5270.809725158562,0.3890122037207647,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.148898703392725,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.31928187157370275,76,75992.0,0.0,36,36000.0,0.016355371392985135,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.201814621617552,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
5915.0,459,2495388.0,5264.53164556962,0.41209644508290266,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.06647391855899525,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.4756526162262893,76,75992.0,0.0,36,36000.0,0.02386852673696306,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.2036546114956032,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
5920.0,459,2497683.0,5269.373417721519,0.4013464496224828,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.09497010691919301,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.5295789503777172,76,75992.0,0.0,36,36000.0,0.039217644445692576,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.14179116754079418,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
5925.0,459,2499978.0,5285.365750528541,0.41790015431440214,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.12385112123974297,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.31309150786523693,76,75992.0,0.0,36,36000.0,0.02498035005781562,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.1502595121048872,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
5930.0,459,2502273.0,5279.056962025316,0.44194196995488305,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.06562440521294777,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.4099937153926257,76,75992.0,0.0,36,36000.0,0.04514906054409899,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.20721934699059522,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
5935.0,459,2504568.0,5283.898734177215,0.4461246050252727,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.06678453186457521,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.4728677167116832,76,75992.0,0.0,36,36000.0,0.051506959943776374,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.20878892051981834,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
5940.0,459,2506863.0,5299.9217758985205,0.3978027716212936,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.09764699765356105,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.31586326038154605,76,75992.0,0.0,36,36000.0,0.03277523824606207,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.18952393187180072,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
5945.0,459,2509158.0,5304.7737843551795,0.39102455824960186,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.09436980982961361,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.32766688181854536,76,75992.0,0.0,36,36000.0,0.00932555482325637,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.22303925859614218,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
5950.0,459,2511453.0,5309.625792811839,0.3848413025861547,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.06692293118706319,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.40459476770724195,76,75992.0,0.0,36,36000.0,0.04842224413390612,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.2567879798252415,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
5955.0,459,2513748.0,5314.477801268499,0.3916547916919427,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.11779773751758497,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.3062867559459522,76,75992.0,0.0,36,36000.0,0.047727679347646795,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.2026764232718151,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
5960.0,459,2516043.0,5285.80462184874,0.43101433413693485,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.11832620760198345,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.18276033575945566,76,75992.0,0.0,36,36000.0,0.10432559190356867,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.20566592331167424,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
5965.0,459,2518338.0,5257.4906054279745,0.4942075683804316,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.0658202081921089,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.4121629345746743,76,75992.0,0.0,36,36000.0,0.11118110766538938,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.19412655735219078,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
5970.0,459,2520633.0,5262.281837160752,0.5070135780646744,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.06486470851974283,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.32360246144035515,76,75992.0,0.0,36,36000.0,0.059536592486014006,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.3211097354558507,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
5975.0,459,2522928.0,5245.172557172557,0.5762772199144058,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.0929095893084068,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.1924171635830016,76,75992.0,0.0,36,36000.0,0.0869234132407445,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.35820767785688795,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
5980.0,459,2525223.0,5282.89330543933,0.5106859192708819,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.09515489335355937,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.30881069527524296,76,75992.0,0.0,36,36000.0,0.030612208268777114,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.35959313531938963,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
5985.0,459,2527518.0,5298.779874213837,0.48349958270875365,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.1937119862801152,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.32052839139257183,76,75992.0,0.0,36,36000.0,0.06068983508334563,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.24173576137486658,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
5990.0,459,2529813.0,5292.495815899581,0.5227911141189299,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.21300360945181587,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.39892311021731347,76,75992.0,0.0,36,36000.0,0.025333677486526318,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.20519952893160975,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
5995.0,459,2532108.0,5275.225,0.5319887808153939,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.1420508311367446,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.5798145254735969,76,75992.0,0.0,36,36000.0,0.040691421070876484,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.25425032739147624,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
6000.0,459,2534403.0,5269.029106029106,0.607978957845407,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.09605481524155818,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.6328256014666475,76,75992.0,0.0,36,36000.0,0.04918450852455983,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.2555062239061026,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
6005.0,459,2536698.0,5273.800415800416,0.5884266588271703,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.09335099013468187,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.5568121813033657,76,75992.0,0.0,36,36000.0,0.03915314558539064,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.3004784116732902,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
6010.0,459,2538993.0,5267.620331950207,0.5973265984431382,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.09508469697354852,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.31951663134835667,76,75992.0,0.0,36,36000.0,0.07214269858903605,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.19822053398923795,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
6015.0,459,2541288.0,5272.381742738589,0.607048010521622,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.14681050758569936,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.4188029640708329,76,75992.0,0.0,36,36000.0,0.09576114127698587,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.07561253342751573,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
6020.0,459,2543583.0,5332.459119496855,0.5044041675594941,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.09441136002578192,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.48214182404951395,76,75992.0,0.0,36,36000.0,0.07503158797583186,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.20010561460982348,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
6025.0,459,2545878.0,5337.270440251572,0.4863170036238903,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.03434827212409755,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.5405666148677607,76,75992.0,0.0,36,36000.0,0.05588496388386875,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.2944675320368254,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
6030.0,459,2548173.0,5308.69375,0.5558017223802653,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.09540974665948848,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.5301903402900187,76,75992.0,0.0,36,36000.0,0.09558669742450575,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.2574304619849586,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
6035.0,459,2550468.0,5324.567849686848,0.5574705869448021,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.12357662162362892,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.3049379834579063,76,75992.0,0.0,36,36000.0,0.026125491019805942,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.20321385465595326,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
6040.0,459,2552763.0,5329.359081419624,0.5519472627942614,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.09456287606842562,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.31636112927790117,76,75992.0,0.0,36,36000.0,0.04721268723868379,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.25083224824050293,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
6045.0,459,2555058.0,5356.5157232704405,0.48590680381346607,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.06462737551499351,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.4726741806492705,76,75992.0,0.0,36,36000.0,0.06242741878868836,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.2565483593364873,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
6050.0,459,2557353.0,5361.327044025157,0.4936581538844664,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.06695640829971838,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.46483316149814113,76,75992.0,0.0,36,36000.0,0.06741315869539263,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.20605500246093605,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
6055.0,459,2559648.0,5400.101265822785,0.4118229157524988,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.09400713150243328,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.18702430608830037,76,75992.0,0.0,36,36000.0,0.026072545559541197,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.25325706789524616,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
6060.0,459,2561943.0,5404.943037974684,0.4131314136793067,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.09638639464710368,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.32781464626073425,76,75992.0,0.0,36,36000.0,0.024756802704000498,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.2050173544311155,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
6065.0,459,2564238.0,5432.707627118644,0.33198203745616656,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.09729241709733856,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.47612728589659814,76,75992.0,0.0,36,36000.0,0.026465884343757563,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.14096480117745286,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
6070.0,459,2566533.0,5414.626582278481,0.37443140233129246,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.09352901592387593,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.3094683888741549,76,75992.0,0.0,36,36000.0,0.07254357467425107,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.20177670465111003,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
6075.0,459,2568828.0,5408.058947368421,0.4220342532599239,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.09617649675726185,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.39710562252150894,76,75992.0,0.0,36,36000.0,0.04402139674761541,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.20851842032829698,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
6080.0,459,2571123.0,5401.518907563025,0.4541326539584823,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.09632253519980961,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.4742679356382571,76,75992.0,0.0,36,36000.0,0.08734975487750318,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.20487832720868712,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
6085.0,459,2573418.0,5383.719665271967,0.5069685265275341,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.12279602837689575,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.19374803684958028,76,75992.0,0.0,36,36000.0,0.08675419956220595,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.25182039619156193,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
6090.0,459,2575713.0,5399.817610062893,0.48917595763092586,75,74999.0,0.0,73,72998.0,0.0,11,11000.0,0.0,27,27000.0,0.09482550882378069,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.3941304568741378,76,75992.0,0.0,36,36000.0,0.04990116607715064,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.2990817270985133,36,36000.0,0.0,7,7000.0,0.0,459,458989.0
