step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B_stopped,B_accumulated_waiting_time,B_average_speed,E_stopped,E_accumulated_waiting_time,E_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
90880.0,204,18428496.0,90335.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90885.0,204,18429516.0,90340.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90890.0,204,18430536.0,90345.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90895.0,204,18431556.0,90350.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90900.0,204,18432576.0,90355.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90905.0,204,18433596.0,90360.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90910.0,204,18434616.0,90365.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90915.0,204,18435636.0,90370.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90920.0,204,18436656.0,90375.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90925.0,204,18437676.0,90380.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90930.0,204,18438696.0,90385.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90935.0,204,18439716.0,90390.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90940.0,204,18440736.0,90395.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90945.0,204,18441756.0,90400.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90950.0,204,18442776.0,90405.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90955.0,204,18443796.0,90410.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90960.0,204,18444816.0,90415.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90965.0,204,18445836.0,90420.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90970.0,204,18446856.0,90425.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90975.0,204,18447876.0,90430.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90980.0,204,18448896.0,90435.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90985.0,204,18449916.0,90440.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90990.0,204,18450936.0,90445.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90995.0,204,18451956.0,90450.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91000.0,204,18452976.0,90455.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91005.0,204,18453996.0,90460.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91010.0,204,18455016.0,90465.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91015.0,204,18456036.0,90470.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91020.0,204,18457056.0,90475.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91025.0,204,18458076.0,90480.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91030.0,204,18459096.0,90485.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91035.0,204,18460116.0,90490.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91040.0,204,18461136.0,90495.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91045.0,204,18462156.0,90500.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91050.0,204,18463176.0,90505.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91055.0,204,18464196.0,90510.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91060.0,204,18465216.0,90515.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91065.0,204,18466236.0,90520.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91070.0,204,18467256.0,90525.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91075.0,204,18468276.0,90530.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91080.0,204,18469296.0,90535.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91085.0,204,18470316.0,90540.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91090.0,204,18471336.0,90545.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91095.0,204,18472356.0,90550.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91100.0,204,18473376.0,90555.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91105.0,204,18474396.0,90560.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91110.0,204,18475416.0,90565.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91115.0,204,18476436.0,90570.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91120.0,204,18477456.0,90575.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91125.0,204,18478476.0,90580.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91130.0,204,18479496.0,90585.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91135.0,204,18480516.0,90590.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91140.0,204,18481536.0,90595.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91145.0,204,18482556.0,90600.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91150.0,204,18483576.0,90605.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91155.0,204,18484596.0,90610.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91160.0,204,18485616.0,90615.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91165.0,204,18486636.0,90620.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91170.0,204,18487656.0,90625.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91175.0,204,18488676.0,90630.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91180.0,204,18489696.0,90635.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91185.0,204,18490716.0,90640.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91190.0,204,18491736.0,90645.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91195.0,204,18492756.0,90650.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91200.0,204,18493776.0,90655.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91205.0,204,18494796.0,90660.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91210.0,204,18495816.0,90665.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91215.0,204,18496836.0,90670.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91220.0,204,18497856.0,90675.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91225.0,204,18498876.0,90680.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91230.0,204,18499896.0,90685.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91235.0,204,18500916.0,90690.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91240.0,204,18501936.0,90695.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91245.0,204,18502956.0,90700.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91250.0,204,18503976.0,90705.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91255.0,204,18504996.0,90710.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91260.0,204,18506016.0,90715.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91265.0,204,18507036.0,90720.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91270.0,204,18508056.0,90725.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91275.0,204,18509076.0,90730.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91280.0,204,18510096.0,90735.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91285.0,204,18511116.0,90740.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91290.0,204,18512136.0,90745.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91295.0,204,18513156.0,90750.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91300.0,204,18514176.0,90755.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91305.0,204,18515196.0,90760.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91310.0,204,18516216.0,90765.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91315.0,204,18517236.0,90770.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91320.0,204,18518256.0,90775.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91325.0,204,18519276.0,90780.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91330.0,204,18520296.0,90785.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91335.0,204,18521316.0,90790.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91340.0,204,18522336.0,90795.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91345.0,204,18523356.0,90800.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91350.0,204,18524376.0,90805.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91355.0,204,18525396.0,90810.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91360.0,204,18526416.0,90815.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91365.0,204,18527436.0,90820.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91370.0,204,18528456.0,90825.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91375.0,204,18529476.0,90830.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91380.0,204,18530496.0,90835.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91385.0,204,18531516.0,90840.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91390.0,204,18532536.0,90845.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91395.0,204,18533556.0,90850.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91400.0,204,18534576.0,90855.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91405.0,204,18535596.0,90860.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91410.0,204,18536616.0,90865.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91415.0,204,18537636.0,90870.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91420.0,204,18538656.0,90875.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91425.0,204,18539676.0,90880.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91430.0,204,18540696.0,90885.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91435.0,204,18541716.0,90890.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91440.0,204,18542736.0,90895.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91445.0,204,18543756.0,90900.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91450.0,204,18544776.0,90905.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91455.0,204,18545796.0,90910.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91460.0,204,18546816.0,90915.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91465.0,204,18547836.0,90920.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91470.0,204,18548856.0,90925.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91475.0,204,18549876.0,90930.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91480.0,204,18550896.0,90935.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91485.0,204,18551916.0,90940.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91490.0,204,18552936.0,90945.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91495.0,204,18553956.0,90950.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91500.0,204,18554976.0,90955.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91505.0,204,18555996.0,90960.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91510.0,204,18557016.0,90965.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91515.0,204,18558036.0,90970.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91520.0,204,18559056.0,90975.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91525.0,204,18560076.0,90980.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91530.0,204,18561096.0,90985.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91535.0,204,18562116.0,90990.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91540.0,204,18563136.0,90995.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91545.0,204,18564156.0,91000.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91550.0,204,18565176.0,91005.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91555.0,204,18566196.0,91010.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91560.0,204,18567216.0,91015.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91565.0,204,18568236.0,91020.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91570.0,204,18569256.0,91025.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91575.0,204,18570276.0,91030.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91580.0,204,18571296.0,91035.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91585.0,204,18572316.0,91040.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91590.0,204,18573336.0,91045.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91595.0,204,18574356.0,91050.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91600.0,204,18575376.0,91055.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91605.0,204,18576396.0,91060.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91610.0,204,18577416.0,91065.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91615.0,204,18578436.0,91070.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91620.0,204,18579456.0,91075.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91625.0,204,18580476.0,91080.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91630.0,204,18581496.0,91085.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91635.0,204,18582516.0,91090.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91640.0,204,18583536.0,91095.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91645.0,204,18584556.0,91100.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91650.0,204,18585576.0,91105.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91655.0,204,18586596.0,91110.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91660.0,204,18587616.0,91115.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91665.0,204,18588636.0,91120.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91670.0,204,18589656.0,91125.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91675.0,204,18590676.0,91130.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91680.0,204,18591696.0,91135.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91685.0,204,18592716.0,91140.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91690.0,204,18593736.0,91145.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91695.0,204,18594756.0,91150.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91700.0,204,18595776.0,91155.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91705.0,204,18596796.0,91160.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91710.0,204,18597816.0,91165.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91715.0,204,18598836.0,91170.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91720.0,204,18599856.0,91175.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91725.0,204,18600876.0,91180.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91730.0,204,18601896.0,91185.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91735.0,204,18602916.0,91190.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91740.0,204,18603936.0,91195.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91745.0,204,18604956.0,91200.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91750.0,204,18605976.0,91205.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91755.0,204,18606996.0,91210.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91760.0,204,18608016.0,91215.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91765.0,204,18609036.0,91220.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91770.0,204,18610056.0,91225.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91775.0,204,18611076.0,91230.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91780.0,204,18612096.0,91235.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91785.0,204,18613116.0,91240.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91790.0,204,18614136.0,91245.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91795.0,204,18615156.0,91250.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91800.0,204,18616176.0,91255.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91805.0,204,18617196.0,91260.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91810.0,204,18618216.0,91265.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91815.0,204,18619236.0,91270.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91820.0,204,18620256.0,91275.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91825.0,204,18621276.0,91280.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91830.0,204,18622296.0,91285.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91835.0,204,18623316.0,91290.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91840.0,204,18624336.0,91295.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91845.0,204,18625356.0,91300.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91850.0,204,18626376.0,91305.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91855.0,204,18627396.0,91310.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91860.0,204,18628416.0,91315.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91865.0,204,18629436.0,91320.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91870.0,204,18630456.0,91325.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91875.0,204,18631476.0,91330.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91880.0,204,18632496.0,91335.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91885.0,204,18633516.0,91340.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91890.0,204,18634536.0,91345.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91895.0,204,18635556.0,91350.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91900.0,204,18636576.0,91355.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91905.0,204,18637596.0,91360.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91910.0,204,18638616.0,91365.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91915.0,204,18639636.0,91370.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91920.0,204,18640656.0,91375.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91925.0,204,18641676.0,91380.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91930.0,204,18642696.0,91385.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91935.0,204,18643716.0,91390.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91940.0,204,18644736.0,91395.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91945.0,204,18645756.0,91400.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91950.0,204,18646776.0,91405.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91955.0,204,18647796.0,91410.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91960.0,204,18648816.0,91415.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91965.0,204,18649836.0,91420.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91970.0,204,18650856.0,91425.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91975.0,204,18651876.0,91430.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91980.0,204,18652896.0,91435.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91985.0,204,18653916.0,91440.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91990.0,204,18654936.0,91445.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
91995.0,204,18655956.0,91450.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
92000.0,204,18656976.0,91455.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
92005.0,204,18657996.0,91460.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
92010.0,204,18659016.0,91465.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
92015.0,204,18660036.0,91470.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
92020.0,204,18661056.0,91475.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
92025.0,204,18662076.0,91480.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
92030.0,204,18663096.0,91485.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
92035.0,204,18664116.0,91490.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
92040.0,204,18665136.0,91495.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
92045.0,204,18666156.0,91500.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
92050.0,204,18667176.0,91505.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
92055.0,204,18668196.0,91510.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
92060.0,204,18669216.0,91515.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
92065.0,204,18670236.0,91520.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
92070.0,204,18671256.0,91525.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
92075.0,204,18672276.0,91530.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
92080.0,204,18673296.0,91535.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
92085.0,204,18674316.0,91540.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
92090.0,204,18675336.0,91545.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
92095.0,204,18676356.0,91550.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
92100.0,204,18677376.0,91555.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
92105.0,204,18678396.0,91560.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
92110.0,204,18679416.0,91565.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
92115.0,204,18680436.0,91570.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
92120.0,204,18681456.0,91575.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
92125.0,204,18682476.0,91580.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
92130.0,204,18683496.0,91585.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
92135.0,204,18684516.0,91590.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
92140.0,204,18685536.0,91595.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
92145.0,204,18686556.0,91600.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
92150.0,204,18687576.0,91605.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
