step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B_stopped,B_accumulated_waiting_time,B_average_speed,E_stopped,E_accumulated_waiting_time,E_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
59625.0,209,12341118.0,58488.71090047393,0.08106562404919257,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
59630.0,209,12342163.0,58217.75,0.14281611723222107,30,29962.0,0.0,78,76728.0,0.011416090686742675,108,106690.0
59635.0,209,12343208.0,58498.61611374407,0.08455816041070423,30,29962.0,0.012158273614508174,78,76728.0,0.011509101853843469,108,106690.0
59640.0,209,12344253.0,58227.60849056604,0.12862500563992957,30,29962.0,0.045947498836707915,78,76728.0,0.0,108,106690.0
59645.0,209,12345298.0,58232.53773584906,0.18606495237822232,30,29962.0,0.03175789333043179,78,76728.0,0.011488297025681176,108,106690.0
59650.0,210,12346344.0,58237.47169811321,0.1019051059228775,31,29963.0,0.019507002285737523,78,76728.0,0.0,109,106691.0
59655.0,210,12347394.0,58242.42452830189,0.11343120374592232,31,29968.0,0.025975901001233995,78,76728.0,0.0,109,106696.0
59660.0,209,12348433.0,58523.37914691943,0.08691197775871086,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
59665.0,209,12349478.0,58528.3317535545,0.12419424137228037,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
59670.0,209,12350523.0,58533.28436018957,0.1222991215318864,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
59675.0,209,12351568.0,59098.411483253585,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
59680.0,209,12352613.0,58821.96666666667,0.03966063021405024,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
59685.0,209,12353658.0,58826.94285714286,0.05431960532908376,30,29962.0,0.0,78,76728.0,0.00954418680110265,108,106690.0
59690.0,209,12354703.0,58831.91904761905,0.05410032680236959,30,29962.0,0.024224097790959027,78,76728.0,0.0,108,106690.0
59695.0,209,12355748.0,58558.04739336493,0.06699549024682848,30,29962.0,0.021982909702079216,78,76728.0,0.0,108,106690.0
59700.0,209,12356793.0,58286.75943396227,0.15129064308603404,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
59705.0,209,12357838.0,58567.95260663507,0.10628392964806466,30,29962.0,0.0,78,76728.0,0.009800653632999165,108,106690.0
59710.0,209,12358883.0,58572.90521327014,0.0966090629687192,30,29962.0,0.018980661009637818,78,76728.0,0.0,108,106690.0
59715.0,209,12359928.0,58856.8,0.05948604197508178,30,29962.0,0.03116501914909776,78,76728.0,0.0,108,106690.0
59720.0,209,12360973.0,58861.776190476194,0.05927943919442339,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
59725.0,209,12362018.0,58587.76303317535,0.07741138763755165,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
59730.0,209,12363063.0,58592.71563981043,0.12436947343980549,30,29962.0,0.0,78,76728.0,0.01234486701312774,108,106690.0
59735.0,209,12364108.0,58321.264150943396,0.0747000968115755,30,29962.0,0.013783126848123606,78,76728.0,0.0,108,106690.0
59740.0,209,12365153.0,58052.36150234742,0.19509609821813179,30,29962.0,0.029924407333251867,78,76728.0,0.012403539016399092,108,106690.0
59745.0,209,12366198.0,57785.97196261682,0.1957455128340076,30,29962.0,0.022923025892029904,78,76728.0,0.0,108,106690.0
59750.0,209,12367243.0,57790.85514018692,0.2696697971106822,30,29962.0,0.05849614077641038,78,76728.0,0.0,108,106690.0
59755.0,209,12368288.0,57795.73831775701,0.2728871422184071,30,29962.0,0.026422389685098132,78,76728.0,0.0,108,106690.0
59760.0,209,12369333.0,58071.98591549296,0.25855678801616433,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
59765.0,209,12370378.0,58906.561904761904,0.0647774593175697,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
59770.0,209,12371423.0,58911.538095238095,0.06467355298627413,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
59775.0,209,12372468.0,58916.514285714286,0.033901103701708575,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
59780.0,209,12373513.0,58921.490476190476,0.06871914114476556,30,29962.0,0.0,78,76728.0,0.012550118900670641,108,106690.0
59785.0,210,12374558.0,58370.556603773584,0.09278417752989244,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
59790.0,209,12375603.0,58375.485849056604,0.1799667407087408,30,29962.0,0.0,78,76728.0,0.012187718465969884,108,106690.0
59795.0,209,12376648.0,58106.32863849765,0.1522317019091261,30,29962.0,0.0,78,76728.0,0.00933373172293128,108,106690.0
59800.0,209,12377693.0,58385.34433962264,0.1570125534496114,30,29962.0,0.023671033993822914,78,76728.0,0.011794482574992002,108,106690.0
59805.0,209,12378738.0,58390.27358490566,0.16334284113534414,30,29962.0,0.029463663014165597,78,76728.0,0.0,108,106690.0
59810.0,209,12379783.0,58395.20283018868,0.15325360489871925,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
59815.0,209,12380828.0,58956.32380952381,0.05747423610159879,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
59820.0,209,12381873.0,58961.3,0.029707945717853453,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
59825.0,209,12382918.0,58966.276190476194,0.05485076503448366,30,29962.0,0.0,78,76728.0,0.011861220412549259,108,106690.0
59830.0,210,12383963.0,58691.76777251185,0.024213832382661827,30,29962.0,0.013407221264376433,78,76728.0,0.0,108,106690.0
59835.0,209,12385008.0,58696.72037914692,0.10528381287439668,30,29962.0,0.031218094893023556,78,76728.0,0.0,108,106690.0
59840.0,209,12386053.0,58701.67298578199,0.04573437375162236,30,29962.0,0.007710670469022048,78,76728.0,0.005956218019267611,108,106690.0
59845.0,210,12387103.0,58429.731132075474,0.08274612907340932,31,29967.0,0.02575044792259852,78,76728.0,0.0,109,106695.0
59850.0,209,12388143.0,58434.63679245283,0.11846900126307763,30,29962.0,0.014769504270552535,78,76728.0,0.01182853027517798,108,106690.0
59855.0,210,12389190.0,58439.57547169811,0.08949739996656585,31,29964.0,0.017758711110635816,78,76728.0,0.0,109,106692.0
59860.0,209,12390233.0,58444.49528301887,0.13986758516358413,30,29962.0,0.02934949363815768,78,76728.0,0.0,108,106690.0
59865.0,209,12391278.0,58449.42452830189,0.14225900406787245,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
59870.0,209,12392323.0,58179.920187793425,0.21691857280746982,30,29962.0,0.0,78,76728.0,0.011686107901641695,108,106690.0
59875.0,209,12393368.0,58459.28301886792,0.14089378658820317,30,29962.0,0.012705964192207021,78,76728.0,0.012124170859726459,108,106690.0
59880.0,209,12394413.0,58741.29383886256,0.0930716196538357,30,29962.0,0.047163394270982706,78,76728.0,0.0,108,106690.0
59885.0,209,12395458.0,58746.24644549763,0.08280064200300294,30,29962.0,0.03032633201572131,78,76728.0,0.0,108,106690.0
59890.0,210,12396504.0,58751.2037914692,0.06431682297628916,31,29963.0,0.00018078519160189433,78,76728.0,0.0,109,106691.0
59895.0,210,12397554.0,59035.97142857143,0.0,31,29968.0,0.0,78,76728.0,0.0,109,106696.0
59900.0,209,12398593.0,59040.91904761905,0.023375910870797396,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
59905.0,210,12399638.0,58766.056872037916,0.0552754224588596,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
59910.0,209,12400683.0,58493.78773584906,0.11613006432565363,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
59915.0,209,12401728.0,58498.71698113208,0.15515223247990878,30,29962.0,0.0,78,76728.0,0.018116599701877963,108,106690.0
59920.0,209,12402773.0,58780.91469194313,0.11658095346612105,30,29962.0,0.02292578853653028,78,76728.0,0.0,108,106690.0
59925.0,209,12403818.0,58508.57547169811,0.16704156346637242,30,29962.0,0.030425816106434897,78,76728.0,0.0,108,106690.0
59930.0,209,12404863.0,58790.81990521327,0.11947430525058003,30,29962.0,0.0,78,76728.0,0.008858854732888374,108,106690.0
59935.0,209,12405908.0,58795.77251184834,0.11715668634285503,30,29962.0,0.021402727987007042,78,76728.0,0.0,108,106690.0
59940.0,209,12406953.0,59080.72857142857,0.0749109523187027,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
59945.0,210,12407998.0,58528.29245283019,0.10734233710102044,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
59950.0,209,12409043.0,58533.22169811321,0.18837318609411113,30,29962.0,0.0,78,76728.0,0.011876415584863596,108,106690.0
59955.0,209,12410088.0,58815.58293838862,0.0648181166578085,30,29962.0,0.020184675073720654,78,76728.0,0.004746089992697943,108,106690.0
59960.0,209,12411133.0,58820.5355450237,0.11192437648093236,30,29962.0,0.05340682504839154,78,76728.0,0.0,108,106690.0
59965.0,209,12412178.0,58548.00943396227,0.08426575667549163,30,29962.0,0.014444045951842201,78,76728.0,0.0,108,106690.0
59970.0,209,12413223.0,58005.714953271025,0.215065722143565,30,29962.0,0.0,78,76728.0,0.012393296340971315,108,106690.0
59975.0,209,12414268.0,58282.94835680751,0.23038091490064525,30,29962.0,0.02282319434995012,78,76728.0,0.011802354687850939,108,106690.0
59980.0,209,12415313.0,58562.79716981132,0.19123466553061094,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
59985.0,209,12416358.0,58292.76056338028,0.21389479180544352,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
59990.0,209,12417403.0,58572.65566037736,0.14962485705621476,30,29962.0,0.0,78,76728.0,0.011670481307605444,108,106690.0
59995.0,209,12418448.0,58855.2037914692,0.08309609434081194,30,29962.0,0.01229682686919329,78,76728.0,0.012105107907216344,108,106690.0
60000.0,209,12419493.0,58860.156398104264,0.11866208208411629,30,29962.0,0.031213534234081425,78,76728.0,0.0,108,106690.0
60005.0,209,12420538.0,58865.10900473934,0.06417169790128868,30,29962.0,0.002396138073696113,78,76728.0,0.0,108,106690.0
60010.0,209,12421583.0,59150.39523809524,0.030552373245304167,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
60015.0,210,12422628.0,58875.01421800948,0.05889010367212631,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
60020.0,209,12423673.0,59160.34761904762,0.04509893290676355,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
60025.0,209,12424718.0,59165.32380952381,0.059253611143720644,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
60030.0,209,12425763.0,59170.3,0.06198136896854941,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
60035.0,209,12426808.0,59175.276190476194,0.01638879856238851,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
60040.0,209,12427853.0,59180.252380952385,0.05230884598251677,30,29962.0,0.0,78,76728.0,0.0122350464207781,108,106690.0
60045.0,209,12428898.0,59185.22857142857,0.05327168221080566,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
60050.0,209,12429943.0,59190.20476190476,0.04930195065486445,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
60055.0,209,12430988.0,59195.18095238095,0.04797346448996571,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
60060.0,209,12432033.0,59200.15714285714,0.030630015840953484,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
60065.0,209,12433078.0,59205.13333333333,0.058763919961577475,30,29962.0,0.0,78,76728.0,0.011661207265584924,108,106690.0
60070.0,209,12434123.0,59210.10952380952,0.037005438138961684,30,29962.0,0.018713874127446233,78,76728.0,0.0,108,106690.0
60075.0,209,12435168.0,58934.44549763033,0.06678437281502006,30,29962.0,0.029855621494735928,78,76728.0,0.0,108,106690.0
60080.0,209,12436213.0,58939.398104265405,0.07812318300555586,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
60085.0,210,12437258.0,58390.88262910798,0.15543783562398353,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
60090.0,209,12438303.0,58671.24056603773,0.1802816804494264,30,29962.0,0.0,78,76728.0,0.011154080633226149,108,106690.0
60095.0,209,12439348.0,58954.25592417062,0.10662236217840135,30,29962.0,0.024006223780073895,78,76728.0,0.010106198457531362,108,106690.0
60100.0,209,12440393.0,58959.208530805685,0.06812461668751682,30,29962.0,0.017383586468410112,78,76728.0,0.0,108,106690.0
60105.0,209,12441438.0,58964.16113744076,0.11518569107545891,30,29962.0,0.030226973465065525,78,76728.0,0.0,108,106690.0
60110.0,209,12442483.0,59249.91904761905,0.026116800365703623,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
60115.0,209,12443528.0,59254.89523809524,0.0553018604748109,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
60120.0,209,12444573.0,58979.01895734597,0.0450672355692357,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
60125.0,209,12445618.0,58705.74528301887,0.14811352018373022,30,29962.0,0.0,78,76728.0,0.010830534442588028,108,106690.0
60130.0,209,12446663.0,58710.67452830189,0.1677602983154273,30,29962.0,0.024603481977199713,78,76728.0,0.011837097282567427,108,106690.0
60135.0,209,12447708.0,58715.6037735849,0.17257274866032127,30,29962.0,0.023074728102982354,78,76728.0,0.0,108,106690.0
60140.0,209,12448753.0,58998.82938388626,0.10644193666229193,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
60145.0,209,12449798.0,59284.752380952385,0.06440376693433186,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
60150.0,209,12450843.0,59289.72857142857,0.06376510729287477,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
60155.0,209,12451888.0,59578.411483253585,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
60160.0,209,12452933.0,59583.411483253585,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
60165.0,209,12453978.0,59304.65714285714,0.021022427129625744,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
60170.0,209,12455023.0,59309.63333333333,0.059177202740240666,30,29962.0,0.0,78,76728.0,0.011654997575878444,108,106690.0
60175.0,209,12456068.0,59033.49763033175,0.06398156329028983,30,29962.0,0.014864009315950751,78,76728.0,0.0,108,106690.0
60180.0,209,12457113.0,59038.450236966826,0.11636772201862494,30,29962.0,0.031348945705822605,78,76728.0,0.012307015888668034,108,106690.0
60185.0,209,12458158.0,58764.8962264151,0.12318315507022902,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
60190.0,209,12459203.0,58769.82547169811,0.1656859440732128,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
60195.0,209,12460248.0,58774.75471698113,0.13145993299099612,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
60200.0,209,12461293.0,58779.68396226415,0.14351541167196147,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
60205.0,209,12462338.0,59063.21327014218,0.07905489525835366,30,29962.0,0.0,78,76728.0,0.011760162353708192,108,106690.0
60210.0,209,12463383.0,59068.16587677725,0.10559645637550223,30,29962.0,0.029495360259146425,78,76728.0,0.0,108,106690.0
60215.0,209,12464428.0,59073.11848341232,0.11203843839931804,30,29962.0,0.031822907631526155,78,76728.0,0.0,108,106690.0
60220.0,209,12465473.0,59078.07109004739,0.06751951788422687,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
60225.0,209,12466518.0,58804.33018867925,0.15493898663677966,30,29962.0,0.0,78,76728.0,0.012578752064162372,108,106690.0
60230.0,209,12467563.0,59087.97630331753,0.11216718480156326,30,29962.0,0.0,78,76728.0,0.012332376497386943,108,106690.0
60235.0,209,12468608.0,59092.92890995261,0.11171503003909415,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
60240.0,209,12469653.0,59379.3,0.05207338878951935,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
60245.0,209,12470698.0,59384.276190476194,0.017363198046860776,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
60250.0,209,12471743.0,59389.252380952385,0.05704404190575463,30,29962.0,0.0,78,76728.0,0.01174367794861431,108,106690.0
60255.0,209,12472788.0,59394.22857142857,0.027414932412110907,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
60260.0,210,12473833.0,59117.69194312796,0.05641715996958587,30,29962.0,0.029739497133118024,78,76728.0,0.0,108,106690.0
60265.0,209,12474878.0,59122.644549763034,0.06339998256516914,30,29962.0,0.009205936882127659,78,76728.0,0.0,108,106690.0
60270.0,209,12475923.0,58848.693396226416,0.12765022334559253,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
60275.0,209,12476968.0,58853.622641509435,0.18388517235003046,30,29962.0,0.0,78,76728.0,0.01028336156444235,108,106690.0
60280.0,209,12478013.0,59419.10952380952,0.047348917490803985,30,29962.0,0.019345065999504193,78,76728.0,0.0,108,106690.0
60285.0,209,12479058.0,59142.45497630332,0.09379892646156432,30,29962.0,0.022604097885127836,78,76728.0,0.0,108,106690.0
60290.0,210,12480103.0,58868.410377358494,0.11337178178642514,30,29962.0,0.0,78,76728.0,0.008933944139765547,108,106690.0
60295.0,209,12481148.0,59152.36018957346,0.10937528411329317,30,29962.0,0.02523060273790268,78,76728.0,0.0,108,106690.0
60300.0,209,12482193.0,58878.268867924526,0.08711018178117082,30,29962.0,0.014102546936668441,78,76728.0,0.006616748119991343,108,106690.0
60305.0,210,12483241.0,58606.765258215964,0.1394595999407958,31,29965.0,0.02480184082325752,78,76728.0,0.012300968873439986,109,106693.0
60310.0,209,12484283.0,58611.657276995305,0.1543798125252654,30,29962.0,0.026039932877384705,78,76728.0,0.010767114788747926,108,106690.0
60315.0,210,12485331.0,58616.57746478873,0.16393651245500318,31,29965.0,0.04698590003391729,78,76728.0,0.0,109,106693.0
60320.0,209,12486373.0,58897.985849056604,0.1462079798278793,30,29962.0,0.02974937128351155,78,76728.0,0.0,108,106690.0
60325.0,209,12487418.0,58902.91509433962,0.11606822715726944,30,29962.0,0.0006487451565138701,78,76728.0,0.0,108,106690.0
60330.0,209,12488463.0,58907.84433962264,0.13921672455604006,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
60335.0,209,12489508.0,59191.98104265403,0.11347193322441668,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
60340.0,209,12490553.0,59478.82380952381,0.0294147148970071,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
60345.0,209,12491598.0,59201.88625592417,0.07444634080958364,30,29962.0,0.0,78,76728.0,0.01224488418399357,108,106690.0
60350.0,209,12492643.0,59206.83886255924,0.11669322821761773,30,29962.0,0.0,78,76728.0,0.012091042595253858,108,106690.0
60355.0,209,12493688.0,58932.49056603773,0.12580046087246347,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
60360.0,209,12494733.0,59216.74407582938,0.1168093222359015,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
60365.0,209,12495778.0,59503.70476190476,0.02404590893236686,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
60370.0,209,12496823.0,59226.64928909953,0.08228859900128171,30,29962.0,0.029938006802942556,78,76728.0,0.0,108,106690.0
60375.0,209,12497868.0,59231.601895734595,0.1032705691434302,30,29962.0,0.018520411803905627,78,76728.0,0.011900965957981704,108,106690.0
60380.0,209,12498913.0,59236.55450236967,0.06734031514767122,30,29962.0,0.016212643631972563,78,76728.0,0.0,108,106690.0
60385.0,209,12499958.0,58962.06603773585,0.15597560709612698,30,29962.0,0.030176497111885737,78,76728.0,0.0,108,106690.0
60390.0,209,12501003.0,58966.99528301887,0.16423037503656857,30,29962.0,0.0,78,76728.0,0.012573243826536792,108,106690.0
60395.0,209,12502048.0,59251.41232227488,0.10961231233573931,30,29962.0,0.01744657300797905,78,76728.0,0.0,108,106690.0
60400.0,209,12503093.0,59538.538095238095,0.06864743054698154,30,29962.0,0.03042489301780919,78,76728.0,0.0,108,106690.0
60405.0,209,12504138.0,59261.31753554502,0.10064252370566866,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
60410.0,210,12505183.0,58709.779342723006,0.14637710995998873,30,29962.0,0.0,78,76728.0,0.011738311324096414,108,106690.0
60415.0,209,12506228.0,58991.64150943396,0.12132014841510785,30,29962.0,0.012108133098261352,78,76728.0,0.01140709589827547,108,106690.0
60420.0,209,12507273.0,58445.200934579436,0.21301530541616095,30,29962.0,0.03021751627277991,78,76728.0,0.0,108,106690.0
60425.0,209,12508318.0,58450.08411214953,0.2736672505415239,30,29962.0,0.0,78,76728.0,0.011542588806681993,108,106690.0
60430.0,209,12509363.0,59006.42924528302,0.11286516045237172,30,29962.0,0.01779179014303368,78,76728.0,0.005154099629196037,108,106690.0
60435.0,209,12510408.0,58734.30985915493,0.19413838454846108,30,29962.0,0.05732768389393926,78,76728.0,0.0,108,106690.0
60440.0,209,12511453.0,58739.21596244132,0.20475875053232903,30,29962.0,0.010938660184543507,78,76728.0,0.012224969137193934,108,106690.0
60445.0,210,12512500.0,58744.13145539906,0.14375240805637676,31,29964.0,1.839701566112512e-05,78,76728.0,0.0,109,106692.0
60450.0,209,12513543.0,59026.1462264151,0.13882273286323157,30,29962.0,0.0,78,76728.0,0.011025341808149148,108,106690.0
60455.0,209,12514588.0,59310.843601895736,0.09505259259560171,30,29962.0,0.013142316203596545,78,76728.0,0.0,108,106690.0
60460.0,209,12515633.0,59036.00471698113,0.10852238554001618,30,29962.0,0.02972428760704898,78,76728.0,0.0,108,106690.0
60465.0,209,12516678.0,59040.93396226415,0.19581790629362997,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
60470.0,209,12517723.0,58768.65258215962,0.2289816411697857,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
60475.0,209,12518768.0,59050.79245283019,0.18452872816083593,30,29962.0,0.0,78,76728.0,0.011714074536495677,108,106690.0
60480.0,209,12519813.0,59335.60663507109,0.08524714530294823,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
60485.0,209,12520858.0,59340.55924170616,0.12899779536988254,30,29962.0,0.0,78,76728.0,0.01248210503271162,108,106690.0
60490.0,209,12521903.0,59345.51184834123,0.09014833557280783,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
60495.0,209,12522948.0,59633.08571428571,0.06083324057970285,30,29962.0,0.0,78,76728.0,0.010410523880206302,108,106690.0
